Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301162027	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	DanielsenThomas	Danielsen, Thomas	M	1983	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301162041	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	BøgstedBent	Bøgsted, Bent	M	1956	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301162043	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	notMP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	DehnhardtKarinaLorentzen	Dehnhardt, Karina Lorentzen	F	1973	Government Operations
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301162129	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	BøgstedBent	Bøgsted, Bent	M	1956	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301162130	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	DanielsenThomas	Danielsen, Thomas	M	1983	Government Operations
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301162200	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	BøgstedBent	Bøgsted, Bent	M	1956	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301162201	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	notMP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	DehnhardtKarinaLorentzen	Dehnhardt, Karina Lorentzen	F	1973	Mix
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301162240	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	BøgstedBent	Bøgsted, Bent	M	1956	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301162241	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	LA	Liberal Alliance	Opposition	Centre-right to right	OlesenOleBirk	Olesen, Ole Birk	M	1972	Government Operations
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301162345	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	BøgstedBent	Bøgsted, Bent	M	1956	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301162345-2	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	notMP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	DehnhardtKarinaLorentzen	Dehnhardt, Karina Lorentzen	F	1973	Law and Crime
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301162417	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	BøgstedBent	Bøgsted, Bent	M	1956	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301162418	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	LA	Liberal Alliance	Opposition	Centre-right to right	OlesenOleBirk	Olesen, Ole Birk	M	1972	Law and Crime
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301162501	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	BøgstedBent	Bøgsted, Bent	M	1956	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301162501-2	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	notMP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	DehnhardtKarinaLorentzen	Dehnhardt, Karina Lorentzen	F	1973	Government Operations
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301162540	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	BøgstedBent	Bøgsted, Bent	M	1956	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301162607	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	LundRosa	Lund, Rosa	F	1986	Government Operations
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301162931	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	BøgstedBent	Bøgsted, Bent	M	1956	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301162947	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	MercadoMai	Mercado, Mai	F	1980	Government Operations
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301163227	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	BøgstedBent	Bøgsted, Bent	M	1956	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301163234	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	ChristensenPeterSeier	Christensen, Peter Seier	M	1967	Government Operations
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301163356	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	BøgstedBent	Bøgsted, Bent	M	1956	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301163357	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	LA	Liberal Alliance	Opposition	Centre-right to right	OlesenOleBirk	Olesen, Ole Birk	M	1972	Law and Crime
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301163710	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	BøgstedBent	Bøgsted, Bent	M	1956	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301163720	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	MesserschmidtMorten	Messerschmidt, Morten	M	1980	Government Operations
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301164205	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	BøgstedBent	Bøgsted, Bent	M	1956	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301164220	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	BøgstedBent	Bøgsted, Bent	M	1956	Other
