Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503141452	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503141507	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503141528	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	MøllerHenrik	Møller, Henrik	M	1965	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142002	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142010	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	GottliebJette	Gottlieb, Jette	F	1948	Education
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142056	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142058	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	MøllerHenrik	Møller, Henrik	M	1965	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142143	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142144	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	GottliebJette	Gottlieb, Jette	F	1948	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142226	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142227	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	MøllerHenrik	Møller, Henrik	M	1965	Education
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142253	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142257	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	BøgstedBent	Bøgsted, Bent	M	1956	Education
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142348	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142350	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	MøllerHenrik	Møller, Henrik	M	1965	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142411	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142415	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	VelasquezVictoria	Velasquez, Victoria	F	1991	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142518	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142520	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	MøllerHenrik	Møller, Henrik	M	1965	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142550	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142551	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	VelasquezVictoria	Velasquez, Victoria	F	1991	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142628	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142630	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	MøllerHenrik	Møller, Henrik	M	1965	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142702	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142705	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	MathiesenLarsBoje	Mathiesen, Lars Boje	M	1975	Macroeconomics
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142738	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142739	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	MøllerHenrik	Møller, Henrik	M	1965	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142829	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142831	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	MathiesenLarsBoje	Mathiesen, Lars Boje	M	1975	Macroeconomics
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142911	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142913	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	MøllerHenrik	Møller, Henrik	M	1965	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142939	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503142942	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	AndersenHans	Andersen, Hans	M	1974	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143025	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143027	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	MøllerHenrik	Møller, Henrik	M	1965	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143053	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143055	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	AndersenHans	Andersen, Hans	M	1974	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143121	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143122	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	MøllerHenrik	Møller, Henrik	M	1965	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143201	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143205	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	HansenNielsFlemming	Hansen, Niels Flemming	M	1974	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143216	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143218	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	MøllerHenrik	Møller, Henrik	M	1965	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143233	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143234	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	HansenNielsFlemming	Hansen, Niels Flemming	M	1974	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143248	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143249	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	MøllerHenrik	Møller, Henrik	M	1965	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143313	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143320	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	AndersenHans	Andersen, Hans	M	1974	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143540	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143544	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	VelasquezVictoria	Velasquez, Victoria	F	1991	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143608	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143609	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	AndersenHans	Andersen, Hans	M	1974	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143639	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143640	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	VelasquezVictoria	Velasquez, Victoria	F	1991	Mix
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143718	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143720	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	AndersenHans	Andersen, Hans	M	1974	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143745	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143747	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	GottliebJette	Gottlieb, Jette	F	1948	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143814	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143815	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	AndersenHans	Andersen, Hans	M	1974	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143851	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143852	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	GottliebJette	Gottlieb, Jette	F	1948	Education
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143928	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143929	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	AndersenHans	Andersen, Hans	M	1974	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503143954	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503144003	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	HøngeKarsten	Hønge, Karsten	M	1958	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503144453	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503144456	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	GottliebJette	Gottlieb, Jette	F	1948	Labor
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503144518	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-03-20211-M102	ParlaMint-DK_20220503144519	Hansard of the session of the Danish Parliament (Folketinget), 20211, M102 (2022-05-03), preliminary version	2022-05-03	Unicameralism	Regeringen Mette Frederiksen	20211	M102	-	-	COVID,War	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	HøngeKarsten	Hønge, Karsten	M	1958	Labor
